181.6,0.00340713,0.0343436
181.8,0.0485077,0.0299957
182,-0.00181637,0.0386208
182.2,0.0099273,-0.0162775
182.4,-0.00614457,-0.0102406
182.6,0.11632,-0.056611
182.8,0.0331083,0.0249473
183,-0.00246601,0.0820441
183.2,0.0498823,-0.0449191
183.4,0.0526005,-0.00342886
183.6,-0.0135502,-0.0860278
183.8,0.0686957,0.0360408
184,0.0883238,-0.036106
184.2,0.119336,0.0206931
184.4,0.033376,-0.0492528
184.6,0.0109989,-0.0462058
184.8,0.0160566,0.0541254
185,0.058334,-0.0126006
185.2,0.124669,0.0302501
185.4,0.0718662,0.0177935
185.6,-0.0436952,0.056734
185.8,0.0202473,0.0539826
186,0.00327015,-0.013997
186.2,0.0243722,0.0559543
186.4,0.0895482,0.0248071
186.6,0.00709413,0.0246601
186.8,0.0145527,0.027413
187,-0.0176471,0.063679
187.2,0.076625,0.00755904
187.4,0.0103807,0.0143084
187.6,0.0561321,-0.0104197
187.8,0.0102026,0.0400358
188,0.0270782,0.0700451
188.2,0.0326232,-0.0031938
188.4,-0.0145122,0.032427
188.6,0.0649776,0.0162276
188.8,-0.0294198,-0.012258
189,0.00077093,0.0333279
189.2,-0.0356578,-0.00881719
189.4,0.0322319,-0.0288913
189.6,-0.00709449,-0.00284907
189.8,0.0555832,0.00902041
190,0.0536882,-0.00609072
190.2,0.0793975,0.027644
190.4,0.0607304,-0.0148872
190.6,0.0359747,-0.0128796
190.8,0.0898901,-0.0630176
191,0.0312958,0.0530222
191.2,0.072325,0.019691
191.4,0.0162718,-0.0858252
191.6,0.0340688,0.0497904
191.8,0.0866282,0.0204892
192,0.0608554,0.0249965
192.2,0.0593019,0.0695473
192.4,0.0904534,-0.061051
192.6,0.068849,-0.0575438
192.8,0.0172283,-0.0257307
193,0.03953,-0.00455056
193.2,-0.00368085,-0.0264458
193.4,0.0299394,0.0184312
193.6,0.0528088,0.0615272
193.8,0.0650298,-0.028225
194,0.0678865,-0.014661
194.2,0.106872,-0.0590099
194.4,0.0128258,0.0516388
194.6,0.0807069,-0.0747454
194.8,-0.0224217,-0.0190392
195,0.0302663,-0.0104218
195.2,0.0425707,-0.0335346
195.4,-0.0223295,0.0140519
195.6,0.0684158,-0.0565738
195.8,0.0591115,0.00564371
196,0.0945462,0.0263454
196.2,0.0658884,-0.0154339
196.4,0.126204,0.0199551
196.6,-0.0030992,0.0205587
196.8,0.030356,-0.00536491
197,0.0327779,0.0168219
197.2,0.0555323,0.032956
197.4,0.0729072,0.0225092
197.6,0.0802589,0.0420637
197.8,0.0207713,0.0211784
198,0.0269121,0.0185489
198.2,0.0286585,-0.00262303
198.4,0.0514555,0.000858516
198.6,0.0918199,0.0265231
198.8,0.0625246,-0.0168396
199,0.054071,-0.047965
199.2,0.0502958,-0.019958
199.4,0.0883418,-0.0732387
199.6,-0.00285403,0.0196181
199.8,0.0841667,0.123014
200,0.0449707,-0.0357712
200.2,0.0447728,0.0288243
200.4,0.0501412,-0.094749
200.6,-0.0268561,-0.0399347
200.8,0.0174126,-0.0217909
201,-0.0372493,0.0270946
201.2,0.0672541,-0.0257122
201.4,0.0270219,-0.00830444
201.6,0.0894604,-0.0599935
201.8,0.0386684,0.101785
202,0.0243509,-0.060821
202.2,0.0162428,-0.00584676
202.4,0.077792,0.0175425
202.6,0.0435584,0.0410494
202.8,0.0707683,-0.0213455
203,0.0533208,-0.0350406
203.2,0.0809269,0.0597372
203.4,0.0314612,-0.0328528
203.6,0.0862043,0.0025742
203.8,-0.0688348,-0.051873
204,0.0913352,-0.00354492
204.2,0.0148217,-0.0430747
204.4,0.0172533,-0.0138834
204.6,0.0702553,0.0198453
204.8,0.0675483,0.0528424
205,0.00154329,0.0344693
205.2,0.0620325,-0.0178065
205.4,-0.00607667,-0.0558296
205.6,0.106082,-0.0342779
205.8,0.0735725,-0.0238385
206,0.112167,0.00844759
206.2,0.00812335,-0.0325448
206.4,0.0694014,-0.0331027
206.6,0.0362751,0.0400355
206.8,-0.0126166,0.00158589
207,-0.0206013,-0.00929009
207.2,0.0782985,0.0271511
207.4,0.0817267,0.0390269
207.6,0.036822,0.0559325
207.8,0.0750034,-0.0448492
208,0.0124761,0.0491944
208.2,0.0669188,0.0546791
208.4,-0.0605927,-0.032396
208.6,0.0443345,0.0249472
208.8,0.0356875,-0.0230465
209,0.0478751,0.0451449
209.2,0.000884756,-0.0427987
209.4,0.102099,0.00723964
209.6,0.00972699,-0.0428891
209.8,0.0357464,-0.041785
210,0.0984612,0.0551776
210.2,0.0229812,-0.0532934
210.4,0.0451135,0.0209526
210.6,0.0461918,0.0213329
210.8,0.0300419,-0.0213533
211,0.117547,0.0133386
211.2,0.0275085,0.083007
211.4,0.0353814,-0.0218422
211.6,0.0559529,-0.0780934
211.8,0.0623588,0.043146
212,0.0145535,-0.0380971
212.2,0.07924,-0.0696893
212.4,0.0543834,0.0347969
212.6,0.050251,-0.0380141
212.8,0.0694477,0.0960293
213,0.0230396,-0.00870896
213.2,0.0041159,0.00513506
213.4,0.0181063,-0.0211339
213.6,0.00731,0.0528867
213.8,-0.0187057,-0.0763453
214,0.051816,0.028983
214.2,-0.0277145,-0.065956
214.4,0.059187,0.00157174
214.6,0.112464,0.0144478
214.8,0.053257,0.00618007
215,-0.000200435,0.0225506
215.2,-0.0078246,0.0640396
215.4,0.0544001,-0.0116833
215.6,0.019704,-0.0360584
215.8,0.109966,0.0282635
216,0.0595411,-0.0137545
216.2,0.016139,-0.00293309
216.4,0.0660758,0.0506441
216.6,0.0904649,0.00943916
216.8,-0.0141417,0.0281473
217,0.0258353,-0.00100362
217.2,0.0222201,0.00683321
217.4,0.121575,0.0107949
217.6,0.0641542,-0.0012776
217.8,-0.0111151,0.0186312
218,0.015806,0.0653872
218.2,0.052616,-0.05996
218.4,0.0831107,-0.0128905
218.6,0.0137961,-0.0373014
218.8,0.0128752,0.0191142
219,0.079706,0.0834919
219.2,0.0666967,0.064835
219.4,0.111596,0.012078
219.6,-0.00127798,-0.00309551
219.8,0.0946212,-0.000289146
220,0.0605098,-0.0185616
220.2,0.108817,-0.017746
220.4,0.0101951,0.026053
220.6,0.139441,0.0985726
220.8,0.0578464,0.0461718
221,0.0927062,-0.000772566
221.2,0.0190019,0.00943691
221.4,0.0139037,-0.011308
221.6,0.0554599,0.0285261
221.8,0.0526395,-0.0263611
222,0.106298,-0.0652228
222.2,0.0185722,0.0423035
222.4,0.000335129,0.0444708
222.6,0.0121922,-0.07546
222.8,-0.00727855,0.0151984
223,0.0902731,-0.0240219
223.2,0.0499208,0.0102629
223.4,0.0850134,0.0386888
223.6,0.0581901,-0.0176531
223.8,0.0536329,-0.0344383
224,0.0278876,0.0876656
224.2,0.142236,-0.0327932
224.4,0.0542828,0.0297841
224.6,0.0963665,0.0567039
224.8,0.0104878,-0.0518384
225,0.0887977,0.0577544
225.2,0.0868064,0.03102
225.4,-0.00481324,0.00176417
225.6,0.0489713,-0.0173979
225.8,0.103461,-0.0774878
226,0.0203209,0.0223129
226.2,0.0211428,-0.0215423
226.4,0.0788596,0.0182711
226.6,0.0912893,0.00865851
226.8,0.0549142,0.0323343
227,0.0737736,-0.059194
227.2,0.00602855,0.0145898
227.4,0.0321424,0.0410484
227.6,0.059523,0.0751309
227.8,0.00162388,0.0661054
228,-0.0258975,0.0294566
228.2,0.0533051,0.00638415
228.4,0.0393144,0.0157257
228.6,0.0706892,0.00252749
228.8,0.118312,-0.0270878
229,0.0288892,0.0474027
229.2,0.0845663,-0.00249621
229.4,0.0490296,0.00854817
229.6,0.0170312,-0.0368418
229.8,0.0230407,-0.0126909
230,0.0352163,0.0113608
230.2,0.00300171,-0.0139402
230.4,0.00701993,0.0240027
230.6,-0.0139825,0.00747471
230.8,0.0420966,-0.0502334
231,-0.00941876,-0.00867055
231.2,0.0742376,-0.0328035
231.4,0.0175504,-0.0165519
231.6,0.111439,0.0651743
231.8,0.029025,-0.0246606
232,-0.00124966,-0.0172597
232.2,0.0724327,0.0572038
232.4,-0.0245688,-0.0702271
232.6,0.064415,0.0570338
232.8,0.0225598,0.000950345
233,0.0627496,-0.0253888
233.2,0.015864,-0.00483711
233.4,0.0816133,-0.010357
233.6,0.0453849,0.0340218
233.8,0.0260554,-0.0737147
234,0.066422,-0.00989632
234.2,0.0302298,0.00712604
234.4,0.00364093,0.0233564
234.6,0.0421847,0.0519598
234.8,0.0311668,0.0435243
235,-0.0412241,-0.0263253
235.2,-0.0106556,-0.0348288
235.4,0.0783748,0.0276889
235.6,0.126242,-0.0552323
235.8,0.00335528,0.0118642
236,0.00571332,0.0869851
236.2,-0.0206296,-0.00173551
236.4,0.00117226,0.0130976
236.6,0.0720342,0.0311352
236.8,-0.0320692,-0.0496064
237,0.042739,0.0201283
237.2,0.0585751,0.0400444
237.4,0.0636257,-0.0761292
237.6,0.0157006,0.0257839
237.8,0.0512829,0.0289526
238,0.0315304,-0.0219802
238.2,0.0568913,0.0782657
238.4,0.0979144,0.0260504
238.6,0.0569641,0.0211606
238.8,0.0246077,0.0923829
239,0.0722137,-0.032901
239.2,-0.0169847,-0.0230688
239.4,-0.0401064,-0.0184262
239.6,0.114667,0.00940276
239.8,0.0832855,-0.0268443
240,0.104721,0.0256312
240.2,0.0417886,-0.024365
240.4,0.0278276,0.0224743
240.6,0.0633474,-0.0548503
240.8,0.0587697,0.00121128
241,0.000630621,-0.0376762
241.2,0.0416813,0.0320724
241.4,0.115646,0.0353644
241.6,0.0532946,-0.010301
241.8,0.0449717,0.0858454
242,0.0315825,-0.0468199
242.2,-0.0105307,0.12917
242.4,-0.0379004,-0.0114629
242.6,0.0684818,-0.0137724
242.8,0.0676907,-0.0172381
243,-0.0114826,-0.0345481
243.2,0.0563141,0.0705851
243.4,0.0444163,-0.0287005
243.6,0.0502732,-0.0346542
243.8,-0.0283984,0.0168719
244,-0.0272506,0.0450413
244.2,0.0803134,-0.0195528
244.4,0.0125404,-0.0551
244.6,0.0858915,0.00203377
244.8,0.104345,0.0285627
245,-0.00130806,0.0128372
245.2,0.0766669,0.0379972
245.4,-0.0290962,0.0391775
245.6,0.0580394,0.0224036
245.8,0.0867354,-0.0188928
246,-0.025065,0.0354119
246.2,0.0671111,0.0650836
246.4,0.0165668,0.0600029
246.6,0.0860331,-0.0647021
246.8,0.0166047,0.0459183
247,0.0121913,0.024194
247.2,0.015812,0.0506477
247.4,0.103656,0.0122493
247.6,0.0110149,-0.0554026
247.8,0.00420309,0.0051085
248,0.0714307,-0.0721504
248.2,0.00179092,0.0248395
248.4,0.052814,-0.0429713
248.6,0.0229059,0.0599191
248.8,0.00971019,-0.0112331
249,0.0355102,0.0418888
249.2,-0.0233206,-0.0643631
249.4,0.113989,-0.0163709
249.6,0.00551149,0.0390193
249.8,0.0644685,-0.0591681
250,0.0463397,0.00360582
250.2,-0.0240628,-0.00468574
250.4,-0.00583483,0.0620297
250.6,0.0479059,0.0189867
250.8,0.0842275,0.0426496
251,0.0324281,-0.0700463
251.2,0.0420306,0.0191172
251.4,0.0574437,0.025468
251.6,0.0403322,0.0674851
251.8,0.0198651,-0.0199551
252,-0.0108031,-0.0276975
252.2,0.0873268,-0.0813483
252.4,0.0413672,0.0474655
252.6,-0.0672703,-0.0237575
252.8,0.058675,-0.00228812
253,0.071592,0.0105078
253.2,0.0332268,0.040982
253.4,0.146728,-0.00274016
253.6,-0.00575168,-0.0133917
253.8,-0.0112396,-0.00275309
254,0.0612843,-0.0341078
254.2,-0.0124085,0.00454852
254.4,0.048266,0.0395999
254.6,0.035523,-0.0406505
254.8,0.0382613,0.0478902
255,-0.0048809,0.0497275
255.2,0.0223833,-0.0317753
255.4,0.0686843,0.0303065
255.6,0.00307327,-0.0546135
255.8,0.0762516,0.0609222
256,0.0728756,0.0550788
256.2,0.0363517,0.0521038
256.4,-0.00775402,-0.00598222
256.6,0.0109129,-0.024675
256.8,0.0687593,0.0594879
257,0.102406,-0.0341717
257.2,0.0416683,-0.0409065
257.4,0.111021,0.0089056
257.6,-0.00727301,-0.100643
257.8,-0.0250513,0.0369744
258,0.0267106,-0.0535362
258.2,0.0397497,-0.0131692
258.4,0.0473804,0.0536145
258.6,0.143302,0.0459682
258.8,0.00466593,0.0410939
259,0.0676256,-0.0192267
259.2,0.0192906,0.0368728
259.4,0.0629146,0.0278251
259.6,0.032255,-0.00511191
259.8,-0.0225366,0.102896
260,0.0560759,-0.0059063
260.2,0.0843399,-0.00357672
260.4,0.0262755,0.0167096
260.6,-0.0119549,-0.0298045
260.8,-0.0219248,-0.0367954
261,0.0197863,0.0272058
261.2,-0.00560255,0.0482936
261.4,0.0418214,0.0189128
261.6,0.0993631,0.0404741
261.8,-0.0331059,0.0491824
262,0.0234768,0.000710866
262.2,0.0545724,0.0230913
262.4,0.023361,0.0576593
262.6,0.0625891,0.00535505
262.8,0.0590099,0.0533208
263,0.0610297,-0.0594584
263.2,9.4262e-005,0.0273365
263.4,0.0149118,-0.0360976
263.6,0.072157,0.0351734
263.8,-0.0265813,0.0131577
264,0.0281465,0.0327428
264.2,0.0323303,-0.0089788
264.4,-0.0266662,0.0434276
264.6,0.0182391,0.044307
264.8,0.0476704,-0.0345413
265,0.0421333,0.00336813
265.2,0.0669487,0.000429071
265.4,0.0694807,-0.0681358
265.6,0.0561319,0.0308211
265.8,-0.014203,-0.0241881
266,-0.0209203,-0.025714
266.2,0.0684955,0.0165811
266.4,-0.0123367,-0.043947
266.6,0.0912705,0.0119032
266.8,0.00510109,-0.0729612
267,-0.0259627,0.0172163
267.2,0.000822256,-0.031013
267.4,0.0960704,-0.00660278
267.6,0.0201727,0.0226142
267.8,-0.00579749,-0.0034635
268,-0.00574532,0.02268
268.2,0.0360518,0.00956158
268.4,-0.0321453,-0.0337701
268.6,0.0613054,0.0996899
268.8,0.0149905,0.0497521
269,-0.0429045,-0.034747
269.2,0.0135947,0.0114675
269.4,0.0559848,0.0222638
269.6,0.0129217,0.0805006
269.8,0.0192849,-0.0815704
270,0.0917682,0.00792393
270.2,0.0114114,0.0465185
270.4,0.0868122,0.00931148
270.6,0.0262261,0.0349855
270.8,0.0211927,-0.0490911
271,0.0246839,-0.0164799
271.2,0.0098941,0.0338924
271.4,0.044112,-0.0292426
271.6,-0.0110134,0.0364795
271.8,0.0538698,0.0559165
272,0.0192074,0.00573315
272.2,0.102436,0.0528366
272.4,0.0473167,-0.00199444
272.6,0.000562032,-0.00095433
272.8,0.0621483,0.051441
273,-0.0240465,0.00813778
273.2,0.0545934,0.0212439
273.4,0.0743801,-0.0929035
273.6,-0.00373237,0.0222903
273.8,-0.0500173,0.0430637
274,-0.0217762,0.043341
274.2,-0.00392773,-0.0183728
274.4,0.0580711,-0.0743355
274.6,-0.00817757,0.0190367
274.8,-0.024922,0.00477739
275,0.0087588,-0.0399649
275.2,0.0622708,-0.035089
275.4,-0.0303716,-0.0204686
275.6,-0.027283,0.0077689
275.8,0.00889296,-0.0250996
276,0.0592908,-0.103319
276.2,-0.00487936,0.0410121
276.4,0.0600745,0.0437298
276.6,0.0472509,-0.0212918
276.8,0.077693,0.0158099
277,0.0447125,-0.00791329
277.2,0.0854252,0.0830272
277.4,0.0251183,-0.0137706
277.6,0.00860147,-0.0120988
277.8,0.0504769,0.014914
278,0.0676306,-0.0432036
278.2,0.0408535,0.0155536
278.4,0.065701,-0.0399339
278.6,0.0478673,-0.0492205
278.8,0.0605588,0.0025493
279,0.0604508,0.0141767
279.2,0.0151462,-0.0226901
279.4,0.0978956,-0.0053581
279.6,0.00327488,0.0146981
279.8,0.0947493,0.0392522
280,0.0248542,0.093876
280.2,0.0715192,-0.0429784
280.4,0.0590108,0.0520573
280.6,-0.0522454,0.0630924
280.8,0.0501382,-0.0150867
281,0.0225174,0.0656708
281.2,0.0934314,-0.00871588
281.4,0.0622287,0.0455403
281.6,0.00397612,0.0209512
281.8,0.0381027,0.0177668
282,-0.0413122,-0.0492536
282.2,-0.00940153,-0.0689963
282.4,0.0395461,0.0143072
282.6,-0.00907161,0.0322835
282.8,0.03112,0.0447243
283,0.0405767,-0.0223569
283.2,0.0202684,0.0409421
283.4,0.075177,-0.0226922
283.6,-0.000349046,-0.00456543
283.8,0.102483,0.0154665
284,0.109481,0.00510933
284.2,-0.0178236,0.0332727
284.4,0.0821188,0.0267376
284.6,-0.0177749,-0.0833538
284.8,0.00550133,0.00613631
285,0.0741417,0.0143278
285.2,0.0268256,0.0315278
285.4,0.0327564,-0.0505532
285.6,0.0269692,-0.039717
285.8,0.0138347,0.0658191
286,-0.00807877,0.0334683
286.2,-0.0233331,0.0376721
286.4,0.0417452,-0.0524482
286.6,0.0391387,0.0110368
286.8,0.00931842,-0.0373119
287,0.0965214,0.0186725
287.2,0.0401896,0.000879878
287.4,0.0309905,0.0218418
287.6,0.101553,0.0901255
287.8,0.0446019,0.0143853
288,0.0259898,-0.00168542
288.2,-0.00791239,0.0307535
288.4,0.0253542,-0.0182786
288.6,0.0644064,0.0258923
288.8,-0.00344511,-0.0414327
289,-0.0438182,0.0628043
289.2,-0.00931716,-0.0703804
289.4,0.0120248,-0.10593
289.6,-0.0135968,0.0376092
289.8,0.0652087,0.000350965
290,0.0105792,0.0357967
290.2,0.0182653,0.07132
290.4,0.0223591,-0.0367596
290.6,0.00777677,-0.00909802
290.8,0.0524555,-0.104158
291,0.0315552,-0.00840001
291.2,-0.0455033,0.016011
291.4,-0.000108734,0.0335663
291.6,0.00562624,-0.0625781
291.8,0.074074,-0.0305303
292,0.0827393,0.0515132
292.2,0.121988,-0.0538488
292.4,0.00922069,0.00771873
292.6,0.0506942,-0.0334083
292.8,0.0410506,0.00318276
293,0.0433825,0.00800174
293.2,-0.0313545,-0.0592055
293.4,-0.0143188,-0.0172044
293.6,0.0876486,0.0602877
293.8,-0.00571753,-0.0122919
294,0.0130044,0.0118389
294.2,0.0171153,-0.0803903
294.4,0.0577298,-0.0709744
294.6,0.011024,0.0197245
294.8,0.0841482,-0.0071953
295,0.0851783,-0.0039744
295.2,0.0676624,0.00739395
295.4,0.0549427,0.0128943
295.6,0.0276753,-0.081183
295.8,0.0653125,-0.0515308
296,0.0462943,-0.0220276
296.2,-0.019193,0.0403903
296.4,0.0285702,0.0536474
296.6,0.0729161,0.0409848
296.8,0.0220988,-0.00186824
297,-0.0432636,0.0308117
297.2,-0.00828682,0.0177846
297.4,0.0921214,-0.00104602
297.6,-0.0216534,-0.0854043
297.8,0.0736134,0.0264464
298,0.0506696,-0.0627321
298.2,0.0487934,0.029005
298.4,0.0434268,-0.0378117
298.6,-0.00986082,-0.0345848
298.8,0.135185,0.0505542
299,0.0457949,0.0197072
299.2,-0.0128048,0.0487184
299.4,-0.00604562,0.0404271
299.6,0.0687163,0.0248831
299.8,0.125669,-0.102638
300,0.038441,-0.0254851
300.2,0.0694587,0.0430309
300.4,0.0418188,-0.0478818
300.6,-0.00884279,0.0424887
300.8,0.00862097,-0.0990157
301,0.0283748,0.0188465
301.2,0.0503022,0.0049205
301.4,-0.0537049,0.0171153
301.6,0.0307572,0.0640604
301.8,0.0962619,-0.0687917
302,-0.0130594,0.00985535
302.2,-0.0425258,-0.0105637
302.4,0.0373755,-0.00622207
302.6,0.00927649,0.0408151
302.8,-0.041998,0.0554208
303,0.0524665,0.0077563
303.2,-0.0110489,0.034745
303.4,0.0244384,0.0289622
303.6,0.106624,-0.00822079
303.8,0.0119604,-0.0154521
304,-0.00048485,0.0705646
304.2,0.136574,-0.00114383
304.4,0.052936,0.0470033
304.6,0.0733226,-0.00316726
304.8,0.0261163,-0.0439308
305,-0.00227821,0.0893386
305.2,0.0198618,-0.0946204
305.4,0.0441865,0.00412988
305.6,-3.51202e-006,-0.0278224
305.8,-0.00812107,-0.102373
306,0.0653565,-0.00743958
306.2,0.0304351,0.0658258
306.4,0.0389505,-0.00478759
306.6,0.029856,0.018845
306.8,-0.0303534,-0.0313127
307,-0.0107119,0.0061148
307.2,-0.0153301,-0.0287849
307.4,0.0610735,-0.00267911
307.6,0.0382273,-0.00898147
307.8,0.0720459,0.0198691
308,-0.0186984,0.02349
308.2,-0.00198145,-0.0184292
308.4,0.0123585,-0.0504134
308.6,-0.00222672,-0.0335806
308.8,0.0522509,0.0305789
309,0.0666032,0.0349343
309.2,0.0377888,0.00900755
309.4,0.0433375,-0.0142057
309.6,0.00917086,0.0212788
309.8,0.0389795,-0.0113634
310,0.000850703,0.00431124
310.2,0.0218483,0.0288124
310.4,0.076242,0.0876074
310.6,-0.0546041,0.0221883
310.8,0.101994,0.00183533
311,-0.0109679,-0.0143234
311.2,0.0635382,0.0746998
311.4,0.0450254,-0.00147755
311.6,-0.0511249,-0.0609659
311.8,0.056251,0.0024094
312,0.0429045,0.070928
312.2,-0.0183133,-0.0380946
312.4,0.0482403,-0.00839955
312.6,-0.0230324,-0.00494167
312.8,0.00737974,-0.06174
313,0.0288474,0.126592
313.2,0.0362729,-0.0256304
313.4,0.0175549,0.0345185
313.6,0.0520338,-0.0388089
313.8,0.0680038,-0.00257675
314,-0.0182385,-0.00410259
314.2,-0.036828,0.0595169
314.4,-0.00112753,-0.0340512
314.6,0.0320929,0.0187647
314.8,0.116533,-0.0600827
315,0.0168938,-0.0394463
315.2,0.0346121,0.0605555
315.4,0.0626803,0.0508808
315.6,-0.0252855,-0.00974144
315.8,-0.0184939,-0.0348103
316,-0.0138944,0.00670499
316.2,-0.0260438,0.00482265
316.4,0.0844852,0.0126113
316.6,0.103132,-0.0935702
316.8,0.0822237,0.0399421
317,0.00361391,-0.0107688
317.2,0.0261065,0.108613
317.4,0.054369,0.000636129
317.6,0.0193944,0.0344574
317.8,0.0219456,0.0634237
318,0.111402,-0.101862
318.2,-0.00992031,0.077004
318.4,0.024345,-0.0521598
318.6,0.00977643,0.0747073
318.8,0.0502247,0.00504871
319,0.0442013,-0.00746755
319.2,0.0268992,0.0348044
319.4,0.0783163,-0.00138993
319.6,0.00748195,-0.0169727
319.8,0.076605,0.0525386
320,-0.0068936,0.0746619
320.2,-0.0405335,0.000182213
320.4,0.12793,0.0592573
320.6,0.00448432,-0.0555885
320.8,0.025757,-0.0872635
321,0.0522185,-0.0309118
321.2,0.00935656,0.0699998
321.4,0.0397831,0.0320618
321.6,0.0278255,0.00833395
321.8,0.094337,-0.0890888
322,-0.000309801,0.0235517
322.2,-0.0380766,-0.014507
322.4,0.0686148,0.0275053
322.6,-0.011967,0.0178036
322.8,-0.0412594,0.0262614
323,0.024611,-0.0113877
323.2,0.0127959,0.0457055
323.4,0.0186272,-0.00794351
323.6,0.0164086,0.0351045
323.8,-0.00820608,0.00690133
324,0.0729667,-0.0289183
324.2,0.0727431,0.0287135
324.4,0.0161829,0.0304302
324.6,-0.0141307,-0.0207988
324.8,0.0610841,0.0825759
325,0.0476351,0.0552669
325.2,-0.00547814,-0.00247904
325.4,-0.0133384,0.0182039
325.6,0.0226534,-0.052228
325.8,0.00772089,0.0118225
326,0.0084285,-0.0105975
326.2,0.0669919,0.00706739
326.4,-0.012522,0.0585819
326.6,-0.0343302,-0.00454566
326.8,0.10083,0.0774722
327,0.0212466,0.0157993
327.2,-0.017427,-0.030715
327.4,0.029582,0.0136624
327.6,-0.0271895,0.0649437
327.8,0.0218511,-0.0613508
328,0.0489558,-0.0727917
328.2,0.0577203,0.0847242
328.4,-0.0221364,-0.000516194
328.6,0.0177505,-0.0203252
328.8,0.038357,0.0162864
329,0.0385479,0.00412404
329.2,0.0286463,0.0334767
329.4,0.0536968,-0.00858377
329.6,-0.00377907,-0.0248914
329.8,0.0416132,-0.004227
330,0.0541872,-0.00204525
330.2,0.0236557,0.00254403
330.4,0.0253932,-0.0796891
330.6,0.0470396,0.0645088
330.8,-0.0157146,-0.00399659
331,0.00704345,0.0290378
331.2,0.0376062,0.0422758
331.4,0.0820575,0.0304671
331.6,-0.030966,0.0403252
331.8,0.0835866,0.0379937
332,0.0666829,0.00613374
332.2,0.0669626,0.04771
332.4,0.0643267,-0.00293313
332.6,0.0599906,-0.00980037
332.8,-0.0046168,0.00962136
333,0.034678,-0.0585437
333.2,0.0708447,-0.0358259
333.4,-0.027916,0.0207708
333.6,-0.024233,-0.0548583
333.8,-0.0411588,0.0649419
334,0.00179219,0.00941534
334.2,0.00134243,-0.0940029
334.4,0.00451369,0.0332807
334.6,0.0393229,0.00146407
334.8,-0.0950477,-0.0698895
335,-0.0116021,0.0421793
335.2,-0.0149067,-0.0362611
335.4,0.0483901,0.0274996
335.6,0.00672562,0.0593551
335.8,0.0413819,-0.0138916
336,-0.0585039,0.00505766
336.2,0.00982953,-0.00897773
336.4,0.00615773,0.0868396
336.6,-0.0454365,-0.0594688
336.8,0.0469897,-0.0101359
337,-0.0330308,0.0144214
337.2,0.0328315,0.00899098
337.4,0.0979332,0.0372926
337.6,0.0988763,0.0520595
337.8,-0.00992242,0.0134082
338,0.00572138,-0.0377838
338.2,0.044705,-0.00279248
338.4,0.0645719,-0.0331739
338.6,0.0792448,0.0143456
338.8,0.0188851,-0.0514392
339,0.0655061,0.0118143
339.2,0.0364288,-0.012132
339.4,0.0624842,0.0614899
339.6,0.0617864,-0.00516772
339.8,0.0734074,-0.038347
340,-0.00278495,0.0786344
340.2,0.0109645,-0.0374242
340.4,0.119583,-0.0291563
340.6,0.0510554,0.044403
340.8,-0.00500427,0.0368332
341,-0.0128216,0.0268337
341.2,0.0594987,-0.00763451
341.4,-0.027338,0.00856055
341.6,0.00106652,-0.017947
341.8,0.0294091,-0.00370172
342,0.0717023,0.0102913
342.2,-0.00453794,-0.0316553
342.4,0.03216,0.0320761
342.6,0.0150943,-0.0235195
342.8,0.0139435,-0.0982225
343,0.0264337,0.0168692
343.2,0.0888832,-0.0197575
343.4,0.0313348,-0.0247183
343.6,-0.0232835,-0.0203057
343.8,-0.0631262,-0.0331019
344,0.000974436,0.00864692
344.2,-0.0113066,0.0456797
344.4,0.0338743,-0.0216965
344.6,0.0505406,-0.0011137
344.8,0.00263686,-0.0268295
345,0.0314037,0.0281205
345.2,0.0245654,0.0171898
345.4,0.0467693,-0.0766791
345.6,0.000273216,0.0192221
345.8,0.024674,-0.0396094
346,-0.0468271,0.016223
346.2,0.0172153,0.0256653
346.4,0.0708574,-0.0878523
346.6,0.0396292,-0.00455088
346.8,0.0338133,0.0188335
347,-0.00820795,0.021629
347.2,0.115368,0.121143
347.4,0.0255847,-0.0220867
347.6,0.0333345,0.0106612
347.8,-0.0608245,-0.117677
348,0.0524223,0.023251
348.2,-0.0162369,-0.0362109
348.4,0.0227442,0.0260859
348.6,-0.0158371,0.0121534
348.8,0.034782,0.053014
349,0.0675199,-0.0196814
349.2,0.0448218,-0.0509907
349.4,0.0399112,0.056823
349.6,0.0095979,0.0918718
349.8,0.0490556,-0.0463272
350,0.0276564,0.0864537
350.2,-0.0229708,-0.0177502
350.4,-0.00793326,-0.0328803
350.6,0.059366,0.0337457
350.8,0.0295215,0.00462012
351,-0.051803,-0.0215074
351.2,0.0481728,0.0872753
351.4,0.00484886,-0.0450846
351.6,0.0564603,0.0121071
351.8,0.0517525,0.0198179
352,0.0503773,-0.0369925
